25.792	40.222	52.163	86.388	49.546	81.569	62.646	103.81	40.058	68.179	34.776	55.95	66.093	109.27	67.687	113.24	41.396	66.888	71.379	123.19	167.9	-321.92	23.944	4.7907
58.998	139.73	10.674	52.056	20.592	72.052	10.958	49.396	26.91	85.516	31.706	90.2	5.1125	44.677	4.5497	43.941	19.023	70.076	1.1106	37.395	-297.47	44.705	17.004	-47.633
167.12	217.75	180.17	242.54	162.67	211.62	166.91	220.05	165.21	215.19	166.06	223.28	169.51	225.47	169.61	226.84	181.43	244.4	171.58	228.88	425.8	123.94	12.897	93.155
124.97	177.93	80.269	99.648	87.042	111.21	72.57	87.293	92.452	123.58	97.876	131.87	67.966	80.344	68.736	80.576	92.608	120.12	65.132	72.866	-73.243	9.1358	11.858	53.579
179.54	226.12	139.17	154.16	139.62	154.1	126.45	132.58	148.01	170.54	153.84	179.93	122.19	125.9	126.22	127.26	150.13	174.71	127.3	134.44	-7.2142	-14.707	19.434	118.63
151.43	230.03	100.08	145.81	114.27	171.92	106.66	154.56	119.08	181.08	120.72	183.49	101.51	149.31	102.29	148.55	111.67	161.47	99.378	143.38	-361.09	-42.804	15.372	38.908
156.04	241.82	158.2	248.66	146	222.79	144.29	223.54	149.42	227.19	156.16	242.6	147.77	225.63	144.58	222.91	164.92	257.77	144.49	223.29	475.31	390.85	13.505	40.584
42.28	132.33	-6.8789	46.545	6.4758	68.616	-6.3012	51.005	10.73	80.213	15.02	85.082	-9.4171	42.281	-9.403	41.607	1.8701	62.986	-16.147	33.364	-402.4	34.818	17.13	-79.822
87.772	116.87	108.66	151.31	93.19	127.5	101.08	140.45	91.893	125.15	95.396	129.75	102.41	146.02	103.05	145.11	107.13	151.51	106.95	150.7	394.26	-9.1513	32.736	46.616
169.72	351.33	108.04	244.12	106.67	238.75	87.286	199.91	120.21	262.25	131.11	283.63	82.28	195.09	77.693	186.25	127.99	278.03	67.17	171.6	-125.23	491.52	9.79	-68.143
137.66	229.44	90.642	145.54	115.79	188.54	118.46	196.23	113.22	186.41	107.27	174.97	118.06	191.53	121.69	200.52	83.811	131.81	123.79	206.92	-167.89	-322	9.0496	17.437
-36.185	-27.001	13.48	60.415	4.215	44.202	14.728	64.927	-4.6489	28.34	-8.3008	23.057	20.259	73.972	23.03	76.451	4.3931	44.769	28.361	84.566	324.25	-279.29	12.825	-51.464
145.49	195.11	142.7	192.48	132.05	168.67	132.6	171.92	135.02	177.39	139.69	187.44	133.8	174.1	131.93	170.6	148.31	201.78	132.49	172.62	304.66	212.8	32.442	77.474
-60.525	-20.645	-79.652	-53.188	-94.528	-77.59	-93.844	-77.302	-86.09	-68.023	-77.605	-55.266	-91.433	-71.451	-91.985	-73.436	-74.237	-43.545	-87.613	-67.68	121.92	11.779	22.374	-112.96
123.95	229.26	50.662	98.864	55.474	106.69	30.297	67.611	69.277	133.23	78.622	151.06	23.631	58.122	20.802	51.17	71.894	136.42	10.785	31.752	-85.062	102.27	6.3349	-17.025
164.72	215.54	171.22	226.66	153.68	200.88	157.94	203.9	158.4	203.14	163.1	214.75	159.58	208.12	159.92	206.94	173.27	233.17	162.16	209.4	349.46	145.57	12.317	93.583
117.29	209.72	70.076	126.33	84.074	151.39	76.822	137.15	90.021	158.81	91.605	163.51	72.878	130.34	71.964	131.35	77.445	140.53	69.544	125.83	-457.6	-66.042	27.009	-7.253
-24.891	6.5414	-10.169	33.991	-27.499	6.1578	-19.416	20.613	-27.63	3.2813	-24.691	9.5285	-16.419	28.391	-11.903	27.085	-9.1652	34.518	-8.5429	34.502	322.71	-21.027	20.049	-70.207
142.91	276.97	99.304	196.02	103.5	206.92	90.005	183.71	113.16	220.36	118.52	231.5	87.962	175.55	85.102	174.22	110.1	220.85	79.952	163.18	-496.52	499.65	27.01	-35.263
303.57	468.4	219.22	322.36	242.63	360.31	224.56	326.43	252.21	377.65	257.33	387.32	216.93	315.07	216.12	312.76	235.39	347.79	209.67	302.78	-458.78	41.755	6.2718	84.192
24.602	106.3	-2.418	60.218	11.197	88.027	13.301	86.63	11.707	86.249	6.7683	77.267	10.751	85.378	11.66	88.264	-4.9214	56.412	15.198	92.12	-371.87	-462.4	17.045	-88.232
79.488	102	120.15	171.22	115.4	163.88	128.54	185.34	108.7	148.37	101.44	137.68	130.97	189.54	135.96	197.12	108.4	152.18	138.65	207.67	266.19	-412.18	15.407	50.89
151.66	199.07	146.42	192.42	132.32	164.54	133.34	167.97	136.15	172.21	142.83	183.45	134.61	171.68	134.69	168.55	152.35	202.8	138.07	172.31	238.37	108.24	14.125	89.527
41.789	138.45	0.14043	68.345	1.1522	71.227	-10.062	47.136	9.573	86.558	18.517	97.116	-13.359	41.368	-16.556	39.601	13.107	90.063	-23.574	27.302	-207.31	377.18	27.55	-91.134
130.9	144.23	161.62	197.97	158.67	194.5	168.85	213.79	152.9	180.13	146.15	172.15	172.2	217.81	175.1	221.12	152.8	181.34	180.05	228.54	223.98	-373.75	31.354	111.28
-44.034	-10.278	-50.401	-22.79	-41.191	-10.368	-33.865	5.5897	-47.556	-18.041	-54.425	-29.818	-32.664	8.249	-30.477	13.536	-62.583	-41.855	-26.001	22.126	8.4429	-337.28	17.174	-89.252
73.663	166.26	74.447	166.78	59.995	142.84	59.729	139.79	64.669	149.02	70.158	158.69	59.694	143.56	57.898	140.77	80.958	177.61	59.234	137.13	453.63	446.8	15.348	-49.703
152.99	210.67	106.44	126.43	115.32	143.95	104.84	122.73	121.83	154.44	127.46	161.55	97.056	114.01	97.615	113.97	118.34	148.41	94.568	105.88	-108.04	-0.19612	13.928	77.857
126.95	159.76	98.066	108.2	89.979	96.944	96.747	108.77	95.464	103.88	99.715	113.76	101.34	116.13	102.86	119.64	103.11	117.68	109.57	127.19	59.897	-91.955	26.421	82.451
166.98	239.45	117.43	155.56	130.25	177.3	119.3	155.1	135.9	186.69	138.32	192.57	112.78	149.1	112.41	147.36	128.11	172.9	110.75	140.01	-259.15	18.328	12.53	68.227
133.23	214.18	119.8	192.7	108.05	170.5	102.44	162.27	114.22	180.69	124.57	194.02	104.88	162.35	102.04	158.79	129.36	208.98	100.72	156.32	234.16	382.01	18.244	24.743
151.53	246.55	106.37	165.03	120.74	191.05	112	174.1	124.85	200.52	125.89	199.75	106.76	168.66	106.8	168.28	111.59	177.19	104.81	164.21	-478.18	-69.443	24.65	24.624
-17.196	7.2317	32.339	91.615	20.547	73.915	34.427	93.774	13.424	58.645	10.768	53.494	38.36	104.62	40.47	107.35	25.05	77.698	45.94	117.51	431.62	-286.99	18.638	-48.812
222.97	311.74	204.2	276.83	192.47	262.88	185.85	247.94	200.56	271.82	207.38	287.34	186.92	247.06	182.95	242.55	211.72	293.42	178.23	237.33	160.59	442.8	10.656	102.45
166.52	224.59	126.77	161.51	145.68	189.8	144.39	185.5	145.19	189.19	143.77	187.54	140.12	184.43	141.87	187.45	127.79	161.66	144.5	190.17	-220.3	-258.53	23.651	84.661
134.24	187.29	91.167	117.44	111.42	146.08	108.1	141.49	111.31	146.35	110.68	145.26	106.29	138.79	108.48	142.61	95.314	119.14	110.99	143.86	-157.56	-203.24	19.009	63.123
-87.141	-63.168	-68.714	-33.019	-84.86	-60.415	-73.388	-41.898	-89.601	-64.127	-84.528	-60.229	-68.848	-34.91	-66.793	-31.735	-71.235	-35.191	-64.092	-23.712	271.07	-82.141	15.46	-118.62
-35.063	26.934	-35.892	25.29	-49.888	0.85141	-50.565	0.59309	-48.946	6.8483	-41.415	19.592	-48.704	5.2888	-48.732	0.63746	-31.978	34.988	-49.908	0.92621	329.72	229.93	26.14	-119.39
275.7	418.23	205.55	292.61	234.08	342.5	224.16	326.87	238.12	350.11	237.62	347.33	220.22	319.67	221.43	321.74	210.33	301.49	219.8	318.74	-405.75	-230.12	8.0964	88.362
-43.121	-0.092227	-79.908	-60.422	-84.476	-67.367	-92.766	-88.988	-74.382	-54.807	-66.806	-43.158	-92.607	-85.37	-92.864	-88.447	-66.803	-42.541	-87.415	-79.376	30.074	-2.4154	10.702	-100.46
113.41	153.92	87.674	109.72	77.938	91.108	72.332	82.341	85.209	106.53	92.886	115.84	74.425	87.114	73.343	86.547	95.856	124.96	78.831	91.926	80.642	20.173	10.148	57.497
104.81	146.77	112.26	158.55	98.717	134.56	101.38	140.64	99.272	135.43	103.54	145.77	103.37	143.17	102.76	142.26	113.83	162.15	102.68	144.96	358.23	123.61	31.597	47.591
-11.598	32.377	73.07	181.51	57.566	154.88	80.455	192.83	42.227	130.04	38.717	115.68	88.062	204.72	90.132	211.65	56.291	152.91	100.98	228.8	426.8	-369.28	8.354	-70.431
80.575	101.36	80.272	99.338	73.433	87.421	84.933	112.16	64.186	72.989	60.05	63.747	88.564	116.24	94.002	120.12	74.547	86.845	97.239	129.09	125.95	-177.18	20.655	53.157
25.465	62.856	8.3031	30.261	16.213	48.339	23.3	56.78	12.692	38.615	9.3541	30.949	24.305	58.966	27.424	62.661	-1.4466	11.489	31.665	73.368	-17.07	-275.01	19.917	-20.698
57.612	123.06	21.657	49.49	31.342	62.809	18.836	45.203	34.746	75.559	36.776	82.749	15.132	40.187	14.108	38.786	28.797	68.397	10.434	32.18	-220.51	66.055	30.139	-20.855
228.24	338.02	187.82	265.97	189.61	269.86	177.25	245.87	199.36	282.72	204.76	295.16	175.3	240.23	171.71	237.13	200.23	287.03	166.85	225.29	-240.01	450.82	20.966	83.398
29.32	97.055	16.651	73.487	3.9916	53.393	-1.7021	44.168	9.5084	62.986	17.886	75.056	-2.2597	45.692	-2.3662	42.535	22.995	88.677	-3.6485	39.404	202.8	283.6	11.736	-63.165
128.02	278.97	116.22	261.78	94.988	221.56	90.135	210.95	103.98	236.46	115.72	255.83	90.414	215.66	89.844	209.46	127.83	282.22	85.998	205.43	349.53	442.83	5.7616	-73.383
96.424	131.18	106.98	145.25	90.942	118.38	94.862	128.34	90.628	117.51	94.648	128.52	100.36	135.2	99.103	136.12	105.61	149.12	103.48	140.46	278.62	13.958	20.997	50.213
211.55	308.38	161.09	223.39	172.76	248.45	162	227.91	179.64	258.04	180.3	261.14	158.61	219.36	157.65	218.86	168.59	239.33	154.3	212.92	-481.48	40.455	24.095	74.932
123.82	180.18	73.445	95.448	89.363	119.6	82.66	105.69	93.918	128.82	98.153	132.72	76.991	98.294	77.722	100.82	87.332	114.54	77.214	99.721	-148.75	-66.064	19.411	48.398
8.0787	34.995	44.742	96.742	25.616	72.407	39.723	88.93	24.58	62.536	23.636	65.638	44.149	99.122	46.825	99.5	39.489	91.18	50.419	107.88	410.5	-117.19	23.512	-28.705
-26.833	14.88	-42.168	-13.501	-55.618	-38.953	-56.894	-40.915	-50.976	-29.813	-41.936	-15.645	-53.759	-35.135	-55.168	-33.211	-35.855	-5.6829	-51.438	-28.569	134.76	32.782	24.597	-80.278
-1.9009	38.599	-2.5342	39.317	-17.304	11.191	-18.114	16.376	-15.646	14.587	-9.2406	25.362	-14.658	20.193	-13.653	20.051	-0.29165	43.824	-12.059	22.128	250.51	71.572	21.495	-60.082
193.31	270.59	155.59	198.06	173.35	227.12	169.54	218.45	174.62	232.64	173.5	229.54	163.59	216.1	167.19	218.92	157.99	203.71	166.6	216.36	-332	-230.27	23.377	96.744
92.964	173.17	44.49	85.673	54.79	103.29	41.703	77.752	61.318	115.3	65.864	122.22	37.433	73.003	36.749	73.654	53.322	103.34	32.907	64.341	-266.34	83.491	22.503	-12.622
75.05	154.89	41.938	97.422	39.213	89.132	26.665	70.526	47.094	103.78	53.763	115.56	22.341	65.723	22.35	62.607	51.28	115.26	17.39	53.294	-45.856	301.64	29.871	-31.766
196.62	292.39	146.55	208.15	159.18	229.35	145.03	206.52	166.59	239.77	166.45	245.23	144.07	199.55	143.51	196.18	156.31	224.61	138.39	188.95	-423	98.438	20.625	67.553
132.54	221.38	84.688	137.87	97.256	162.79	87.694	145.81	103.14	173.39	104.89	174.83	83.524	139.75	85.284	137.41	90.38	152.2	82.135	132.48	-425.46	-37.732	24.869	10.943
48.763	100.54	28.686	67.088	16.603	46.64	12.785	37.076	24.167	57.526	31.266	71.784	12.708	39.763	11.852	33.348	37.173	80.434	12.76	35.466	126.55	129.05	26.777	-20.983
65.683	124.85	103.71	190.27	74.851	140.07	88.24	163.15	72.798	135.65	78.782	145.08	94.895	176.95	93.776	176.4	102.49	186.6	101.77	187.85	376.68	-9.1814	7.903	-11.826
272.1	431.89	192.19	290.35	217.94	335.67	202.63	309.46	225.73	349.4	226.47	352.75	195.62	298.14	196.8	298.62	202.84	311.88	190.5	291.61	-471.23	-80.717	5.8393	59.332
-69.455	-33.043	-26.149	41.678	-30.683	32.565	-16.298	57.852	-37.602	17.726	-46.052	7.5226	-14.438	61.988	-12.321	67.578	-37.056	22.421	-5.5393	76.225	363.34	-496.21	20.041	-115.65
61.811	101.21	34.49	51.067	44.73	74.685	51.054	81.448	44.696	71.578	39.271	65.658	50.367	82.143	51.143	85.698	28.375	41.791	57.115	91.99	-56.973	-252.01	16.912	7.4551
121.28	229.28	83.677	162.41	82.41	161.07	71.577	138.56	90.143	177.53	99.978	189.68	67.963	135.12	64.31	129.41	96.771	184	60.285	120.1	-167.82	488.65	19.612	-23.753
76.934	179.75	30.671	98.844	37.201	108.87	23.27	86.721	44.681	123.37	48.84	132.79	19.141	79.181	16.639	76.542	43.978	118.91	13.579	66.233	-348.7	296.57	19.028	-61.274
8.2826	73.683	-17.425	30.139	-1.8484	56.769	-1.9159	59.907	-2.8271	53.778	-8.2668	45.034	-1.6239	58.19	0.726	61.302	-23.192	23.83	1.0306	66.31	-237.78	-416.67	17.68	-81.8
93.767	173.69	63.79	116.96	62.652	117.8	53.371	97.326	68.787	129.84	75.042	138.91	49.86	93.569	47.875	89.458	71.474	134.77	42.076	82.061	-160.81	358.42	31.195	-9.0821
130.42	186.71	95.17	121.49	90.314	117.4	81.672	96.329	100.57	130.9	107.88	143.43	76.058	91.589	74.75	87.02	107.18	143.14	69.871	81.293	-5.1461	88.834	27.212	57.183
147.38	182.85	142	168.26	149.5	182.49	154.57	194.93	146.27	176.95	139.44	167.55	156.19	192.41	158.94	200.32	132.32	155.67	162.12	203.68	-42.628	-380.9	31.631	101.84
197.44	267.17	154.37	194.24	156.74	197.49	142.36	173.38	165.84	212.37	171.82	224.01	138.97	168.63	136.84	165.27	167.25	217.53	132.77	156.35	-104.49	187.38	21.682	98.848
34.685	142.49	-12.3	63.995	-6.7836	75.755	-17.387	51.267	3.0161	89.205	8.366	98.161	-21.47	46.012	-22.735	40.559	-1.8834	83.335	-31.06	31.341	-410.77	322.78	22.062	-114.22
229.86	331.68	189.8	263.96	190.96	262.93	176.55	242.58	198.48	279.21	205.25	291.48	172.96	238.43	171.46	233.85	203.72	286.88	166.81	223.44	-163.93	452.22	15.63	90.104
104.18	160.25	67.628	100.33	85.085	128.18	81.497	123.76	82.578	127.38	80.548	125.89	82.726	123.03	83.646	124.02	67.271	98.95	83.625	129.37	-203.84	-262.41	29.999	25.492
37.973	72.072	32.716	65.462	41.982	79.498	50.428	92.693	35.116	69.85	28.292	59.505	50.026	96.326	54.163	101.1	22.48	47.515	59.96	110.76	-0.04359	-374.1	26.999	-11.494
66.131	150.25	45.014	111.48	38.703	97.588	26.462	81.719	42.906	109.95	50.974	121.71	28.895	82.23	24.374	79.211	55.172	128.14	22.968	74.197	119.04	383.21	10.419	-43.346
50.202	160.43	12.381	95.761	-3.9187	69.13	-15.726	44.317	8.384	88.395	19.286	110.74	-15.435	45.001	-19.245	37.019	30.102	125.71	-23.658	31.391	120.26	248.78	9.0952	-99.713
120.83	134.62	139.43	168.22	133.45	159.52	147.21	182.55	126.93	144.7	120.85	133.57	150.34	186.75	154.9	191.95	127.93	149.66	159.97	202.17	161.97	-247.53	24.669	102.4
93.887	174.95	67.312	129.8	60.734	116.05	50.7	104.31	68.165	131.36	75.331	144.84	48.242	100.87	47.205	95.106	78.39	148.58	43.609	87.023	66.781	370.18	26.967	-17.977
106.52	181.39	63.464	102.26	76.099	130.91	71.851	118.65	82.239	137.83	81.988	135.54	68.953	113.23	69.626	113.58	66.722	110.88	67.803	114.04	-318.95	-148.48	20.953	8.4591
-10.995	25.531	-56.04	-51.616	-44.697	-31.422	-41.587	-28.96	-42.071	-26.867	-40.495	-23.39	-41.251	-27.499	-36.718	-21.266	-48.514	-38.119	-34.133	-11.675	3.7195	-124.73	18.525	-61.697
29.059	40.831	60.595	94.88	55.981	88.337	67.983	109.49	45.9	72.26	41.846	62.228	71.212	117.24	73.963	121.23	48.974	75.732	80.137	131.06	188.57	-301.92	23.328	13.042
184.23	277.96	140.6	202.02	145.31	209.78	129.42	183.9	149.09	222.12	157.55	231.8	126.34	178.43	123.36	175.08	149.98	222.61	118.06	164.68	-234.45	313.58	25.159	56.489
233.61	328.28	231.96	325.87	216.36	300.46	214.22	296.55	220.14	309.19	229.84	319.34	216.43	300.37	214.11	295.37	237.78	336.84	213.4	292.68	420.76	492.48	18.183	103.46
201.28	288.05	184.87	256.26	174.56	237.76	168.04	227.08	180.45	251.63	187.84	264.42	166.58	226.6	164.26	220.84	192.74	271.52	161.08	216.08	168.97	422.13	19.086	86.059
187.47	265.17	148.52	194.37	160.01	215.76	152.17	201.41	164.09	222.44	165.89	224.14	147.5	196.41	149.15	194.58	155.3	207.31	145.28	190.36	-430.52	-36.15	33.571	86.195
181.09	267.9	136.34	193.15	138.16	196.96	125.89	173.85	148.87	211.74	154.97	221.02	122.57	167.72	120.14	163.52	149.51	215.82	114.59	155.08	-194.17	279.78	23.452	60.683
145.35	185.8	136.95	172.87	146.58	189.62	153.72	200.69	142.55	181.17	137.1	168.98	154.47	202.11	157.54	207.15	126.61	155.42	161.39	212.5	-32.108	-384.8	25.889	90.988
88.314	182.72	63.351	138.1	54.929	124.43	45.028	110.37	63.726	140.35	72.274	154.43	44.839	107.19	42.198	103.78	72.4	155.95	40.029	96.49	57.919	474.36	27.234	-39.738
229.73	339.99	191.72	270.39	191.61	273.11	178.68	246.92	202.42	284.33	207.86	298.24	178.85	243.42	173.85	237.66	205.06	292.11	168.14	228.24	-189.11	468.98	18.273	87.863
37.524	111.03	-9.3804	28.124	5.3036	50.932	-3.227	37.049	10.418	61.217	8.6251	64.849	-7.9018	30.473	-6.8601	30.868	-3.2942	40.536	-9.9194	27.058	-294.2	-66.805	18.411	-60.554
183.28	253.59	158.59	212.5	172.71	237.72	175.5	241.35	171.28	233.63	168.75	226.33	174.62	238.78	177.94	241.7	156.66	202.71	179.77	245.22	-266.67	-438.32	11.671	89.305
15.629	46.058	17.329	47.192	21.03	59.191	30.839	72.073	16.713	47.084	9.395	36.954	29.419	77.508	34.624	81.568	3.79	25.236	40.707	90.631	32.108	-367.34	25.779	-28.991
176.18	234.72	156.99	200.23	169.65	223.47	172.05	230.14	167.25	219.13	160.26	210	171.85	228.51	173.89	233.05	148.93	189.09	176.3	236.27	-181.85	-419.19	29.948	96.084
71.617	148.61	49.833	109.12	63.173	134.52	66.505	136.43	63.183	130.32	59.857	120.91	65.605	136.32	67.029	139.67	43.241	100.79	69.367	143.14	-304.32	-481.42	22.159	-30.196
-63.883	-37.043	-67.731	-45.365	-82.607	-68.434	-74.196	-58.8	-79.741	-66.996	-76.331	-56.926	-72.521	-55.482	-72.504	-51.983	-68.571	-41.291	-69.836	-45.316	183.8	-21.8	31.9	-101.42
-21.348	9.0818	27.798	94.306	16.223	75.157	28.443	97.802	8.6488	62.334	3.8849	56.576	32.885	104.92	34.836	108.77	20.098	78.361	39.895	118.17	489.12	-321.53	15.194	-65.151
222.54	318.62	172.08	233.35	184.36	255.8	171.56	231.63	191.52	265.71	195.58	270.91	168.3	224.22	167.55	222.68	183.66	252.37	161.73	214.48	-421.41	124.84	19.108	90.988
22.103	91.523	-21.617	14.793	-15.116	22.024	-33.746	-3.1497	-10.944	35.052	-2.391	44.421	-36.618	-9.3104	-40.018	-13.293	-8.3314	36.825	-42.947	-23.222	-129.36	138.42	10.822	-71.751
147.12	179.17	177.77	234.29	162.88	207.63	173.39	224.55	159.87	201.79	160.44	203.05	176.08	232.24	178.38	232.02	177.11	231.5	182.99	240.04	428.82	-75.35	25.077	103.14
59.029	115.72	15.735	40.124	17.28	45.926	3.5519	24.946	26.794	60.57	32.13	70.561	0.62857	17.187	-0.28122	13.02	27.572	61.714	-5.8749	2.5227	-77.463	63.685	12.951	-20.709
-15.181	43.21	-26.295	23.25	-39.824	-2.1972	-42.936	-4.8214	-32.995	8.6363	-25.463	22.425	-41.665	-2.6425	-43.38	-7.5859	-21.38	33.608	-43.999	-8.599	199.41	189.89	12.806	-90.812
101.53	183.48	52.239	100.8	61.324	112.25	45.419	89.415	67.432	127.23	72.556	133.35	45.368	81.682	43.501	78.067	65.41	119.63	38.346	71.046	-244.82	150.4	17.774	-8.2515
194.99	294.44	164.14	244.42	161.72	235.27	149.42	217.48	167.61	248.6	176.74	260.38	147.99	212.86	145.37	208.93	175.87	264.17	143.84	200.81	-3.6855	496.36	14.973	60.929
132.48	208.89	94.344	146.01	94.893	143.48	81.608	120.8	101.24	157.11	109.38	168.85	80.001	116.42	75.71	111.04	106.15	165.17	69.655	104.34	-56.678	266.22	11.674	28.856
130.93	209.62	119.33	193.05	112.32	175.58	107.72	166.69	118.65	184.05	119.32	194.77	108.33	170.87	106	166.79	129.62	202.67	105.57	163.02	289.95	460.27	34.875	29.917
146.68	187.65	164.79	221.74	148.43	190.55	155.9	205.13	147.09	189.81	154.32	197.54	160.89	208.87	161.69	211.72	166.44	218.54	163.18	216.04	392.08	23.903	29.665	92.114
152.01	183.39	190.31	250.93	174.55	224.51	187.99	243.16	171.2	217.47	168.9	216.33	191.11	251.1	190.56	253.14	185.14	243.12	197.12	261.62	465.57	-139.22	16.319	108.9
161.6	233.7	129.64	177.26	145.69	205.35	144.9	203.23	145.36	204.99	142.05	198.73	143.71	200.64	144.43	205.8	128.32	173.85	146.22	207.5	-302.3	-357.15	18.874	64.978
70.811	92.962	153.4	238.17	133.68	207.33	158.8	246.4	123.7	186.36	118.06	173.42	163.96	259.08	168.73	266.01	141.27	214.01	178.89	281.43	354.1	-273.33	5.5842	41.368
183.88	236	195.18	257.19	179.02	228.82	182.22	233.27	179.35	231.39	185.53	239.1	185.83	240.25	185.15	239.6	196.58	261.11	186.04	241.33	403.55	137.5	14.469	111.35
106.37	259.94	113.36	269.15	86.723	223.07	87.172	221.61	92.67	233.41	103.02	252.1	88.429	226.88	84.519	222.24	120.28	283.17	86.806	220.95	477.93	417.79	6.3973	-95.613
140.31	209.62	129.91	189.55	119.14	168.98	114.54	164.25	124.9	177.46	130.02	190.03	115.58	164.42	114.25	161.55	137.31	204.72	112.07	159.64	242.93	275.93	29.485	50.514
83.985	179.57	45.229	108.38	59.96	137.52	55.909	129.53	63.244	139.75	60.896	138.57	50.798	124.64	53.064	125.57	45.814	112.46	52.996	124.63	-492.55	-292.31	14.576	-43.8
185.43	296.45	136.06	213.33	145.17	226.9	131.31	205.81	152.9	238.63	158.06	249.17	126.89	196.55	127.63	194.52	146.93	234.03	121.6	185.67	-464.61	282.89	21.748	33.163
-30.038	-0.43274	11.499	70.82	-4.8734	44.91	6.5198	65.359	-9.872	35.781	-10.282	32.641	11.418	72.258	13.096	73.84	5.8892	58.501	18.726	82.657	451.21	-171.08	20.555	-69.136
100.65	188.06	64.291	120.92	69.563	127.74	56.02	105.38	71.812	138.95	81.463	147.61	55.717	103.51	53.087	98.046	73.483	139.18	49.136	90.36	-297.73	322.95	33.943	-11.006
49.397	85.806	10.289	16.349	13.619	23.82	15.682	26.442	19.693	31.369	22.393	36.817	18.013	28.168	20.71	33.863	20.1	30.81	25.528	41.949	21.682	-96.257	19.185	0.69508
253.13	404.34	190.12	294.22	186.95	290.61	165.19	250.26	202.24	313.94	215.37	336.12	162.12	242.67	156.43	236.36	210.73	328.04	149.01	220.52	-108.85	346.6	7.4734	53.014
106	178.76	100.89	170.06	86.29	147.03	86.758	140.71	91.501	153.31	100.07	165.63	86.086	145.53	85.298	142.77	108.04	181.8	86.044	142.07	320.28	306.04	13.534	9.6108
-59.724	-39.317	-16.139	33.517	-30.434	7.0987	-18.053	31.489	-35.652	0.88264	-36.697	-2.3253	-13.07	38.717	-11.468	41.488	-20.647	22.456	-4.6595	51.011	371.28	-188.22	10.092	-83.015
15.975	97.475	-0.25057	69.224	-11.002	48.119	-16.266	37.766	-4.9525	60.967	2.0119	72.31	-16.158	39.318	-19.593	35.836	8.0074	82.391	-20.652	30.295	180.79	375.41	22.786	-90.739
261.23	448.96	179.21	307.86	190.41	329.85	169.2	288.64	203.15	353.29	212.99	369.39	162.11	275.47	157.79	271.2	200.25	342.01	147.8	254.35	-408.07	328.35	9.0645	8.3687
96.096	168.59	89.136	155.41	76.582	133.02	72.734	127.88	80.041	142.36	86.351	155.18	73.913	130.43	72.318	125.22	96.485	168.81	71.935	124.97	283.67	318.6	15.717	-0.82264
-32.995	-17.076	-10.099	16.626	-22.183	-1.8058	-8.4704	22.405	-29.586	-13.638	-33.281	-17.262	-5.8238	27.824	-3.321	31.782	-16.093	7.7069	4.1276	43.198	200.85	-176.79	20.495	-49.434
205.14	300.02	165.73	231.65	171.47	240.35	160.51	220.58	177.23	250.19	182.75	262.54	157.49	216.99	156.11	211.09	175.54	248.86	151.37	205.03	-403.06	336.82	33.976	81.454
40.416	140.09	3.3367	74.952	3.1028	74.869	-8.973	51.179	11.097	87.176	16.615	100.09	-12.824	48.623	-15.488	43.499	16.911	96.307	-20.235	34.972	-150.27	427.95	11.798	-93.454
95.309	227.03	49.601	148.21	55.694	156.36	41.478	133.39	63.993	171.21	67.916	179.57	37.031	127.5	36.268	123.97	63.129	167.51	29.572	113.75	-493.08	487.3	25.773	-81.522
125.65	216.13	103.9	175.68	95.761	162.61	86.38	148.41	102.73	176.75	111.12	190.34	86.999	147.71	82.688	142.4	114.34	194.59	80.373	134.43	101.6	449.57	16.9	4.4524
-44.646	-15.027	0.72402	61.103	-12.44	39.19	-0.47332	61.449	-16.443	29.616	-18.617	25.48	3.0831	66.037	5.4652	70.013	-5.2373	51.771	9.7863	78.736	469.03	-212.01	18.479	-83.092
56.556	149.87	17.203	76.805	33.844	104.49	28.095	96.566	34.108	107.1	33.814	106.27	24.516	89.761	24.14	91.917	17.741	81.09	21.759	88.793	-464.46	-235.27	19.256	-64.267
238.85	341.16	198.1	269.2	199.54	274.03	185.54	251.6	207.5	285.97	214.59	299.89	183.82	245.91	178.62	238.96	209.62	291.24	175.11	230.01	-233.38	418.79	25.557	97.662
27.161	72.077	-16.778	-4.6093	-2.1888	25.632	-4.5887	19.793	0.33411	26.716	0.0018279	26.929	-4.4211	17.149	-1.683	22.266	-14.8	1.3034	0.37315	26.235	-99.684	-161.82	14.152	-36.759
66.534	109.85	74.257	125.65	57.853	96.486	64.179	104.07	58.76	97.946	65.082	106.64	66.645	109.01	65.955	110.15	78.701	128.06	70.41	114.51	320.1	68.626	15.914	10.234
130.93	211.04	87.971	134.15	103.24	161.56	95.262	150.41	105.1	167.88	106.77	168.73	94.981	145.99	93.085	147.24	90.604	143.26	93.261	144.36	-381.16	-164.89	19.178	22.227
70.596	157.14	21.443	72.099	33.158	89.882	20.034	69.011	39.501	102.66	41.233	106.99	16.897	62.537	14.254	60.024	31.221	90.106	11.107	51.87	-344.25	77.389	19.412	-45.455
-20.121	22.128	-20.277	21.418	-33.914	-1.6688	-31.6	1.0668	-30.051	6.0575	-24.472	12.107	-29.262	4.5667	-31.409	4.0002	-19.383	26.66	-27.736	5.376	278.89	137.14	34.243	-76.009
