104.75	193.61	105.65	192.77	92.733	170.81	91.275	166.57	95.809	176.13	101.55	187.49	90.875	171.15	88.518	168.34	111.59	204.37	89.886	166.75	443.73	418.87	12.892	-14.273
109.48	190.98	94.914	168.51	84.715	150.16	78.702	137.12	91.813	160.58	98.211	172.31	81.238	140.65	75.587	135.17	102.92	181.98	73.238	132.8	226.38	405.73	11.296	-3.3162
158.57	210.94	126.94	152.4	120.46	146.1	109.26	124.85	129.54	159.03	136.91	171.07	109.25	124.09	106.69	119.06	136.07	172.94	102.94	115.48	29.152	86.169	17.807	88.527
104.47	216.49	57.022	135.51	65.109	146.76	50.781	124.04	71.821	161.48	76.207	172.27	45.545	117.09	43.505	113.36	70.596	155.84	37.145	105.79	-420.13	356.15	25.023	-49.84
83.25	199.27	38.207	121.38	41.867	129.03	28.404	105.02	50.983	144.79	57.129	155.6	25.875	101.92	22.96	96.132	51.021	145.9	16.382	85.275	-327.23	479.05	11.677	-76.361
150.63	188.38	149.67	186.76	157.13	199.29	162.99	211.55	151.6	191.58	145.91	181.59	164.16	215.06	167.3	216.04	142.26	171.7	171.32	223.41	-20.124	-463.49	30.158	100.57
154.73	216.57	135.98	185.01	124.27	165.78	118.91	156.09	129.02	176.8	139.36	189.99	118.66	156.05	114.04	153.14	144.74	200.12	113.15	150.29	150.11	233.9	13.655	68.101
143.19	184.84	119.24	143.88	134.14	164.52	138.21	173.96	130.08	160.85	127.13	151.77	136.63	173.91	140.73	178.28	112.62	128.48	144.09	184.85	-63.803	-290.27	13.948	87.975
165.58	247.1	146.27	219.92	136.95	202.36	131.29	189.32	143.96	212.38	152.91	227.02	130.84	191.18	129.04	187.71	158.4	234.37	127.67	183.19	190.08	403.05	13.826	52.87
112.81	144.35	89.55	102.45	82.157	88.219	77.32	81.569	87.362	101.12	93.584	113.22	79.192	86.109	80.748	84.969	94.56	115.65	83.091	93.302	70.668	1.3323	31.309	65.343
19.161	67.403	43.003	108.59	47.549	117.63	67.249	150.85	36.085	98.737	24.314	73.732	68.929	155.3	76.235	165.33	24.205	72.896	85.327	182.94	95.696	-410.27	5.5941	-44.815
-79.673	-64.133	-65.529	-38.661	-77.458	-58.659	-67.515	-43.639	-80.058	-65.353	-78.137	-64.146	-66.453	-37.026	-63.092	-35.705	-66.561	-42.565	-60.57	-28.86	244.71	-105.05	31.148	-103.86
120.41	213.13	115.34	203.55	101.79	181.51	99.13	175.8	105.98	189.89	113.41	201.01	101.12	177.32	98.769	174.38	122.32	216.9	95.201	171.13	370.83	475.19	23.81	-5.3889
205.29	335.02	160.4	254.66	146.46	234.79	132.28	205.58	161.99	256.41	174.21	279.66	131.04	203.26	126.68	195.11	177.26	285.12	118.69	183.45	62.849	315.28	9.0181	34.176
150.17	249.39	90.458	143.91	84.829	134.07	64.091	96.507	97.273	158.13	109.95	178.21	58.767	91.565	55.602	83.808	109.02	177.22	47.214	70.524	-3.9085	129.14	6.7855	18.127
91.296	121.48	116.47	164.26	99.78	135.7	108.71	150.83	98.443	129.96	100.74	134.47	112.11	158.62	113.9	159.99	116.42	161.22	118.06	167.85	354.68	-53.003	23.229	51.51
5.0657	70.721	-35.134	5.7748	-17.169	35.002	-23.979	27.72	-17.881	34.877	-17.988	34.708	-24.992	25.392	-23.217	27.177	-34.314	9.266	-20.661	28.24	-295.35	-254.93	15.38	-90.021
13.461	39.466	50.114	103.61	47.686	99.223	61.083	123.43	39.502	84.855	33.465	75.025	64.464	126.6	64.989	131.92	38.422	85.084	71.91	141.09	242.36	-455.44	13.366	-22.226
-31.153	-13.301	-15.347	10.936	-28.263	-11.767	-15.041	14.153	-33.211	-22.565	-34.593	-24.641	-10.54	17.721	-9.5158	23.595	-21.228	0.25218	-3.2734	35.076	184.38	-157.07	19.004	-51.563
-58.785	-15.432	-72.482	-33.134	-61.351	-18.132	-54.091	-3.5403	-63.862	-24.326	-68.926	-35.384	-51.922	-4.696	-51.074	1.4217	-78.475	-50.395	-46.969	6.0007	-57.412	-390.18	18.502	-118.21
216.8	358	138.74	226.05	144.84	240.64	121.13	198.93	159.47	263.8	169.11	280.48	116.56	186.43	113.34	179.66	160.45	263.44	102.41	163.82	-217.8	238	7.0927	19.808
22.848	29.738	46.146	72.566	35.251	52.873	45.409	73.838	29.978	44.103	28.104	43.469	48.354	79.419	50.64	81.708	38.841	62.966	53.867	90.401	241.6	-172.41	31.144	6.2437
25.632	61.653	25.401	61.768	13.792	38.629	15.63	41.767	15.411	41.552	19.795	51.661	20.735	46.466	19.631	45.561	31.065	65.626	21.654	49.009	248.16	65.756	33.304	-20.066
17.444	55.895	14.751	54.293	24.204	67.625	29.586	76.495	18.677	59.206	12.097	50.22	29.811	76.971	31.051	83.753	7.2377	36.359	33.435	87.098	-45.507	-471.27	32.884	-36.019
106.93	176.18	54.499	90.018	67.753	108.33	54.53	86.85	72.261	119.62	79.241	127.44	51.545	79.46	49.788	76.955	68.032	109.83	45.834	71.254	-215.08	41.727	20.037	10.815
248.67	403.04	162.82	258.39	184.93	298	169.76	268	196.31	316.01	199.79	322.84	162.32	254.46	162.5	254.14	180.16	284.76	156.68	242.07	-425.86	5.0374	5.2516	40.805
-6.2877	20.711	16.895	61.453	17.735	65.533	31.694	87.583	9.2062	53.76	1.1774	37.827	31.899	88.096	34.933	95.637	3.7117	41.657	40.401	104.86	151.77	-445.78	18.508	-46.074
-40.549	-2.157	-51.281	-21.774	-65.631	-49.367	-64.37	-42.694	-61.673	-41.187	-56.318	-28.798	-60.979	-37.12	-62.139	-38.157	-46.465	-15.198	-59.584	-34.559	164.62	16.957	19.264	-91.134
211.57	363.74	133.93	227.97	160.88	277.33	148.18	253.51	166.4	287.16	166.55	284.55	141.61	243.49	143.16	244.2	141.99	240.32	141.46	239.6	-446.82	-154.39	6.629	8.6445
60.577	104.39	16.508	32.131	34.3	60.471	32.962	57.976	36.871	62.972	33.711	63.741	30.327	55.353	33.338	59.406	21.005	38.035	34.963	64.488	-101.16	-176.26	18.105	-2.7266
-35.745	-2.603	-10.611	37.195	-8.9707	39.549	2.4814	58.783	-16.585	26.992	-27.082	12.114	5.4096	63.923	9.3151	69.193	-21.725	17.482	14.072	77.831	140.1	-462.14	23.064	-75.346
-0.22897	15.712	46.251	93.43	34.534	79.465	57.419	116.71	19.801	50.885	11.776	33.119	62.7	126.75	67.237	135.85	27.418	67.772	78.702	153.41	183.45	-251.38	9.8502	-20.868
116.08	151.27	82.211	91.418	73.321	81.999	76.922	85.021	81.446	94.298	88.165	103.9	81.773	87.878	82.117	95.027	87.549	104.5	88.164	103.43	43.949	-72.212	22.23	65.345
-47.702	-16.908	-1.0991	67.882	-7.9722	49.669	4.1032	74.296	-15.139	38.414	-19.625	30.619	7.6983	79.79	10.476	83.624	-8.7229	51.726	17.038	93.331	463.57	-364.36	18.036	-90.636
-14.138	64.508	-42.65	15.635	-45.616	9.2154	-55.98	-5.4884	-38.115	23.613	-32.104	31.982	-55.598	-9.2696	-57.369	-14.853	-32.02	31.08	-62.673	-19.672	-62.15	403.64	30.797	-116.91
54.669	91.063	48.4	76.728	56.322	92.706	61.045	105.65	50.13	83.304	43.097	70.992	62.766	106.8	66.899	114.97	36.264	59.248	71.229	121.57	-4.7466	-358.32	12.766	4.7083
-12.031	22.471	44.703	126.44	41.295	120.83	62.549	157.71	26.944	95.725	15.394	72.846	66.181	165.74	70.583	173.54	26.311	90.072	81.819	191.16	217.12	-422.04	7.5691	-62.41
119.09	203.2	93.414	157.77	106.87	185.49	109.57	187.46	105.9	183.29	101.16	174.71	106.67	181.25	109.27	187.37	89.778	153.36	112.17	189.49	-362.75	-497.21	11.271	5.1369
93.708	164.19	63.352	111.09	56.641	101.86	45.812	82.58	65.854	116.08	73.073	128.71	45.939	81.282	41.098	76.266	72.175	128.23	34.555	68.379	7.4457	268.61	26.78	-6.2562
14.63	95.987	-7.8733	51.643	-11.894	42.378	-21.99	29.643	-5.7288	57.889	-0.45725	66.241	-22.918	28.614	-25.759	23.986	-0.35543	68.496	-26.84	17.625	17.419	438.35	31.525	-86.981
246.91	345.24	197.18	257.45	206.68	278.64	193	257.37	213.56	289.95	219.04	297.95	190.09	247.04	189.75	245.13	207.09	278.73	184.42	237.72	-414.81	166.24	24.342	112.02
52.597	135.65	4.3365	51.342	11.96	63.626	-0.71485	41.284	20.743	78.758	24.554	86.647	-4.294	35.9	-6.1438	33.624	15.431	70.652	-10.972	25.537	-264.68	141.78	13.232	-58.159
65.072	130.8	112.51	215.99	85.275	166.72	100.22	191.33	80.927	159.24	86.336	164.5	107.26	203.14	106.18	204.95	110.42	209.04	114.77	215.92	451.23	-24.74	9.87	-21.409
63.64	156.63	15.175	72.015	23.394	86.305	9.3551	64.144	30.084	100.08	35.403	109.94	3.0156	58.01	4.3184	55.083	26.925	93.487	-1.0708	44.906	-338.18	207.41	20.182	-64.96
38.93	67.464	16.671	27.685	7.6298	12.344	7.7932	12.839	11.123	20.966	19.002	34.256	10.081	17.634	11.603	21.554	21.851	35.674	17.228	26.861	68.652	-45.757	30.399	-2.8577
12.004	71.041	-11.378	30.068	5.1338	56.306	5.6193	58.542	1.0182	52.24	-2.0329	42.561	4.9397	60.722	8.0668	63.465	-14.459	21.477	11.893	69.171	-186.07	-392.78	17.297	-66.837
-33.265	20.844	-20.815	41.995	-37.939	13.44	-32.511	18.348	-38.29	14.558	-32.37	23.863	-31.178	24.298	-33.783	20.413	-17.297	43.499	-27.598	27.17	403.06	139.21	23.929	-105.19
95.568	198.69	91.202	192.63	66.699	147.19	64.505	145.9	72.469	158.04	84.886	180.14	67.72	151.87	64.638	146.51	99.488	207.22	64.686	149.53	308.8	226.25	6.5835	-44.183
194.28	271.24	141.59	180.28	167.2	224.76	170.59	229.74	163.34	219.25	158.72	209.75	172.07	228.43	174.09	235.9	134.53	168.24	177.97	245.62	-106.27	-269.76	7.0319	91.257
151.48	185.85	190.56	247.81	172.49	221.02	187.78	242.3	169.49	215.39	170.89	216.14	188.61	248.8	191.24	250.61	185.95	241.59	196.83	260.33	454.47	-120.1	29.666	110.05
62.751	90.593	103.07	165.31	98.88	155.69	112.93	180.66	92.067	142.53	84.081	132.66	114.75	187.57	118.58	188.57	95.751	144.42	123.22	199.56	317.56	-468.7	25.551	21.805
184.53	238.56	139.91	159.32	155.87	189.67	151.79	181.57	158.19	192.59	158.62	193.44	150.12	177.01	153.52	183.41	143.97	166.68	152.64	182.83	-156.78	-164.02	25.584	111.72
190.68	302.95	148.4	233.23	150.78	235.68	138.69	210.93	159.43	248.05	166.44	260.83	136.1	204.77	131.08	202.14	160.38	253.79	126.58	191.07	-269.11	480.45	21.991	38.018
56.227	119.74	50.914	107.58	37.332	83.492	33.713	79.136	39.735	89.799	48.738	102.21	34.514	82.355	33.865	77.314	55.404	117.04	31.813	78.015	256.74	234.86	14.636	-26.797
329	528.07	244.26	381.87	260.87	408.25	237.77	366.99	273.38	430.21	279.54	445.41	229.23	354.96	227.21	351.29	262.2	415.82	217.67	335.31	-490.36	294.71	9.8055	64.017
142.19	177.27	112.46	128.95	124.45	150.2	131.6	156.51	122.19	146.79	120.23	137.97	129.55	160.41	137.15	164.8	107.02	114.67	139.13	169.69	-19.907	-227.81	15.751	93.941
229.61	389.07	231.24	395.03	207.24	353.55	205.35	350.56	214.4	362.06	225.58	382.62	208.51	355.56	206.27	349.78	243.42	413.54	206.15	348.79	490.61	457.52	7.9694	13.975
45.302	72.449	81.85	138.98	75.573	131.1	85.57	149.56	70.966	119.85	67.124	107.72	89.899	153.25	90.68	156.96	72.951	123.22	95.402	167.21	377.83	-480.29	30.547	6.0884
-44.357	-9.2227	-29.206	20.801	-24.118	26.666	-14.354	44.672	-31.637	14.371	-38.872	2.0094	-12.337	49.3	-11.59	54.201	-42.004	1.5067	-3.9141	64.736	94.945	-493.86	20.187	-95.554
21.498	103.48	-22.353	29.691	-37.735	-2.2857	-49.891	-20.002	-26.365	20.957	-12.138	45.802	-48.495	-18.281	-52.057	-25.225	-8.5157	54.872	-52.847	-25.318	87.184	96.259	7.3872	-90.216
23.872	121.78	-60.777	-25.465	-39.595	10.427	-59.349	-24.617	-29.224	26.833	-24.333	37.636	-66.159	-36.69	-67.457	-36.69	-41.987	10.11	-73.113	-44.665	-140.65	-13.319	7.4756	-107.97
105.59	131.62	127.68	169.52	126.8	171.57	137.86	190.57	119.1	156.92	112.49	145.56	141.88	194.9	143.92	200.36	113.99	147.59	150.02	208.19	137.19	-425.66	27.35	67.192
205.12	275.9	174.61	220.62	171.96	211.87	158.39	193.38	178.31	226.5	186.19	240.05	156.21	188.78	154.83	185.32	184.39	238.89	151.38	178.53	-4.4438	238.59	27.692	111.52
106.53	139.73	149.26	214.27	134.07	187.92	144.17	204.75	127.84	176.69	127.88	177.94	148.82	214.5	151.39	215	143.33	204.22	155.04	226.87	498.09	-157.47	22.424	60.778
9.3398	77.381	-40.311	-9.6126	-27.368	15.166	-36.102	-2.0795	-21.266	25.77	-18.555	27.892	-40.33	-8.4855	-38.549	-8.4198	-31.311	8.3538	-42.005	-13.346	-236.86	-39.305	22.081	-83.029
135.32	215.35	96.163	150.41	115.82	178.62	111.69	172.28	116.85	181.45	114.7	176.02	108.23	169.42	108.57	171.57	98.24	152.19	110.23	172.82	-377.13	-296.56	26.388	28.063
111.87	115.83	195.13	258.14	177.33	228.4	200.3	269.57	163.85	205.33	156.87	194.05	206.71	282.14	209.44	286.85	178.31	234.29	219.92	303.6	264.85	-242.47	7.2865	107.9
188.51	272.41	178.66	255.88	197.36	285.75	208.5	306.94	190.19	271.23	178.91	251.96	209.71	307.82	215.56	316.97	164.82	228.13	223.42	327.93	-70.792	-464.67	8.466	80.753
73.484	120.81	65.266	108.25	74.924	122.81	81.43	130.42	71.024	116.52	66.638	107.68	80.3	130.56	84.421	135.1	59.561	92.565	85.626	141.06	-108.48	-476.57	32.272	12.916
35.237	137.56	-13.473	49.636	-3.761	70.581	-17.837	47.045	3.2215	82.377	8.1216	89.874	-20.898	40.008	-23.041	36.263	-4.1276	69.338	-28.749	31.854	-445.01	166.93	11.325	-103.68
84.987	125.62	78.488	116.4	62.567	90.752	64.71	92.488	64.899	96.859	71.22	105.4	67.635	96.392	64.801	95.06	82.223	122.58	69.993	101.35	217.42	66.919	15.506	26.465
16.097	54.095	-13.142	-3.4888	-13.392	-1.2677	-25.436	-20.989	-6.6607	9.212	-1.7281	17.985	-26.73	-21.393	-23.969	-20.768	-5.2463	13.996	-21.139	-18.247	6.6653	-10.992	31.336	-32.509
132.61	233.11	96.645	176.29	95.237	169.23	83.05	148.74	103.45	183.68	110.39	194.9	82.165	145.22	80.624	140.48	110.52	194.91	74.435	131.31	-65.291	480.64	14.527	-4.1984
217.93	335.56	140.87	199.72	146.66	214.4	124.91	170.96	162.2	238.8	171.36	254.61	118.97	162.24	114.02	156.38	161.3	236.25	106.95	140.55	-142.87	118.1	7.9698	62.58
131.92	236.4	86.693	158.35	90.706	166.8	78.443	140.01	98.347	176.81	105.67	189.64	74.617	134.55	72.136	130.75	100.63	179.95	65.885	121.21	-289.23	366.76	29.48	-8.2795
65.536	119.09	20.185	33.579	32.191	57.044	25.23	41.316	38.241	67.387	41.812	70.004	20.627	35.94	22.699	37.478	30.685	51.263	23.074	40.079	-97.051	-69.365	10.423	0.17102
54.667	77.486	80.897	129.88	81.452	129.12	95.415	152.09	73.3	114.47	67.28	104.7	94.913	155.46	100.19	159.77	69.932	108.62	104.81	170.51	185.2	-440.69	29.994	17.118
138.77	213.34	118.24	179.76	106.78	162.97	100.46	150.43	115.18	174.57	124.22	186.6	101.12	150.9	99.918	146.43	125.16	196.19	95.409	142.71	149.08	342.46	24.935	34.113
199.88	282.6	153.72	203.98	139.82	176.48	124.35	151.86	151.41	198.37	164.38	221.57	126.73	156.51	123.47	149.49	169.49	232.57	120.13	146.35	78.975	90.845	7.0353	88.454
154.39	260.14	108.53	176.6	111.85	191.53	100.42	165.48	123.14	203.02	127.99	211.08	95.48	159.5	94.786	155.9	119.68	197.76	88.779	146.61	-378.42	301.2	20.97	11.551
19.915	51.681	56.302	119.35	42.934	91.572	54.16	111.49	38.681	84.445	38.367	83.741	58.179	118.7	59.711	120.47	51.338	110.48	62.896	128.1	464.97	-129.23	21.96	-23.76
77.467	113.13	39.639	47.976	49.004	60.292	54.164	69.245	49.31	62.168	49.413	65.281	54.143	72.785	56.089	76.169	44.159	52.147	62.332	85.785	18.742	-136.83	21.862	32.429
87.731	132.3	91.842	133.31	98.748	150.2	105.84	162.37	92.256	138.73	85.374	125.63	109.04	167.95	109.11	169.48	80.421	116.1	113.41	178.3	-9.5353	-474.98	14.449	28.409
-23.709	40.781	-61.901	-28.905	-55.555	-16.336	-66.701	-35.581	-51.27	-5.1346	-47.766	0.93553	-69.1	-39.54	-71.426	-41.418	-53.622	-14.569	-73.61	-50.386	-242.1	91.697	34.564	-109.69
112.45	202.43	54.327	102	46.977	87.369	26.733	52.809	59.869	110.7	73.156	132.51	26.504	48.712	21.827	41.689	75.482	133.32	15.76	34.714	23.168	87.925	7.826	-4.5715
165.11	262.57	114.68	174.11	128.17	194.94	114.73	172.87	132.7	206.86	138.53	211.2	111.26	165.59	111.34	164.36	125.89	195.05	107.11	156.42	-411.55	118.17	21.494	36.093
60.624	153.58	11.543	66.975	26.825	88.981	12.395	68.797	30.763	98.707	33.77	104.12	8.74	62.915	8.3375	61.37	23.475	83.355	4.8735	53.681	-411.68	40.751	25.291	-62.474
110.77	200.59	103.35	189.7	92.136	165.9	86.591	162.02	95.698	175.27	104.12	188.69	90.143	163.99	85.913	157.95	110.33	201.1	85.213	156.15	339.05	455.18	29.682	-10.014
-71.23	-44.716	-58.133	-20.434	-74.747	-49.989	-66.936	-32.926	-78.424	-51.639	-72.002	-43.196	-61.603	-26.945	-63.948	-25.723	-59.664	-21.308	-56.333	-19.94	277.67	-39.063	19.407	-110.82
100.25	186.35	50.417	99.852	63.688	123.15	51.584	100.34	71.743	131.75	72.731	139.33	48.818	92.013	47.403	90.944	61.485	118.55	40.807	83.911	-346.45	67.96	12.578	-14.812
133.4	195.44	131.98	192.43	115.53	168.31	115.23	166.07	119.74	173.94	127.42	188.4	118.15	168.96	116.08	168.2	137.21	203.08	115.67	166.64	313.43	243.76	15.69	47.838
37.627	130.91	-13.321	44.165	-0.37364	69.245	-10.941	49.55	7.5874	79.217	9.2559	82.09	-16.221	41.594	-15.176	38.777	-3.403	62.127	-20.623	33.182	-438.94	55.085	10.635	-92.533
131.9	255.47	87.984	175.76	93.708	185.4	81.217	163.76	101.58	200.08	109.39	209.24	75.547	159.28	73.814	153.18	100.12	198.98	69.003	142.93	-449.87	434.22	13.796	-32.34
145.9	203.13	98.671	115.12	110.28	137.27	101.23	119.34	115.21	147.85	119.56	152.69	96.657	111.73	95.354	116.58	111.28	135.45	95.299	112.67	-111.37	-43.528	23.574	74.848
90.264	175.25	42.705	94.81	59.588	125.82	51.761	109.55	62.847	130.64	63.024	129.84	46.56	106.77	49.88	104.54	49.221	105.54	48.358	103.43	-422.51	-143.51	26.91	-27.696
-11.473	68.586	-49.018	-0.21303	-36.246	24.112	-43.502	13.046	-32.909	29.716	-32.999	30.917	-46.807	6.7874	-44.873	7.8962	-42.973	9.8321	-45.928	4.9845	-468.43	-124.64	31.138	-114.01
77.204	95.534	75.747	93.608	65.75	79.641	78.327	104.35	57.023	66.09	52.674	57.043	83.428	110.07	86.888	114.49	67.066	80.021	89.872	123.35	124.82	-177.06	19.636	47.112
-3.2199	57.181	-31.689	9.5452	-15.208	33.982	-16.717	35.892	-18.286	32.948	-20.559	27.082	-16.287	35.136	-16.951	37.928	-35.711	2.0563	-14.075	41.604	-218.32	-353.75	10.527	-86.152
-29.32	0.64654	53.804	143.96	33.579	110.49	56.316	149.19	21.525	87.277	16.594	80.365	63.228	159.8	67.18	164.32	38.974	120.1	76.742	181.67	386.98	-257.6	6.0469	-66.48
-28.95	17.162	-51.796	-20.652	-38.051	3.7447	-34.831	10.096	-39.446	-2.1154	-45.314	-8.8599	-35.65	8.2704	-32.108	13.89	-58.247	-30.899	-27.415	20.111	-107.35	-340.74	27.106	-93.415
166.07	213.17	177.36	232.33	165.21	208.9	166.72	216.16	163.11	209.85	167.51	216.42	169.73	220.59	169.28	220.05	178.45	234.74	171.47	222.13	432.7	139.79	33.781	103.81
70.958	184.97	6.4765	78.114	35.844	126.94	30.021	119.44	36.087	127.42	32.381	120.87	28.073	113.83	30.04	118.68	7.8578	76.861	32.208	121.35	-288.08	-287.84	9.4973	-85.156
94.159	183.75	45.354	96.783	54.316	118.7	43.251	97.044	62.38	128.79	66.454	133.14	38.915	90.038	39.031	87.355	55.919	114.96	34.068	79.241	-368.76	75.935	22.139	-25.719
-14.282	38.526	-35.25	-2.1001	-22.813	19.352	-23.703	21.446	-25.536	17.815	-27.333	11.129	-26.417	18.269	-23.334	19.921	-39.768	-8.7373	-19.923	25.223	-229.81	-352.63	31.122	-83.394
21.516	59.587	-19.628	-10.795	-13.45	-3.1065	-11.658	-2.0261	-8.6038	5.9214	-4.7051	11.54	-9.2882	0.37337	-7.0406	4.8194	-8.6736	2.4837	-3.6589	13.983	16.506	-95.985	22.787	-27.257
130.2	191.74	88.603	119.26	105.93	148.24	101.86	144.72	106.55	152.08	104.38	150.44	98.795	140.26	102.69	143.49	91.958	123.14	103.11	144.37	-222.93	-220.37	21.359	47.931
95.854	249.49	31.467	137.29	28.567	135.32	5.9331	96.296	44.615	159.79	55.426	181.92	3.6914	91	-1.7841	81.661	51.143	174.41	-8.7088	64.451	-124.27	363.87	6.0061	-111.25
226.17	310.31	181.82	232.92	185.04	241.07	170.13	215.33	195.02	255.59	199.48	264.91	168.25	209.95	164.87	205.65	191.22	254.42	158.52	197.41	-229.22	213.1	22.756	111.66
67.574	122.78	38.155	70.682	29.6	57.809	19.603	40.554	38.498	75.549	44.216	85.016	18.38	39.595	15.982	34.826	46.023	88.413	13.978	29.698	36.59	131.79	10.967	-8.8447
129.69	226.95	85.639	148.2	90.322	153.44	75.449	131.01	99.187	170.41	103.55	180.02	73.808	128.17	70.22	122.05	96.993	168.33	65.277	112.69	-282.64	285.04	13.47	1.7282
101.94	156.81	58.682	78.781	74.457	109.65	70.374	100.73	77.341	110.15	76.088	109.7	66.615	97.785	69.304	99.892	61.479	87.228	70.33	101.46	-164.07	-166.54	20.573	28.133
117.87	250.69	34.915	105.68	61.438	149.37	44.571	120.73	69.809	163.08	73.157	169.57	38.791	109.53	36.825	110.11	47.204	125.71	37.591	105.08	-330.35	-68.691	5.992	-57.381
89.644	97.261	127.19	167.56	122.51	159.66	134.36	182.74	112.38	144.54	106.65	135.06	138.05	188.51	141.37	193.52	116.1	149.67	146.43	203.9	231.29	-336.44	24.829	70.59
116.92	210.65	77.643	142.74	102.42	186.12	105.19	191.94	96.499	178.46	90.163	161.86	104.93	189.23	110.15	199.23	68.018	125.55	114.8	206.97	-169.18	-382.1	9.7559	-10.401
187.84	250.58	153.67	190.13	166.78	213.87	161.51	206.89	168.9	216.05	167	213.28	159.91	201.39	161.64	204.56	154.84	192.55	161.96	204.01	-333.51	-214.84	30.394	103.45
91.94	179.85	60.088	119.05	55.944	114.49	43.59	92.832	64.746	129.48	71.195	142.09	40.912	90.272	37.876	85.748	69.478	138.95	34.096	75.798	-69.553	352.93	19.812	-23.703
226.66	343.85	182.57	267.49	185.4	274.13	172.36	250.33	194	287.87	198.79	299.81	166.62	244.05	165.18	239.83	192.39	289.14	159.48	231.31	-324.28	494.31	25.559	64.258
15.447	47.35	-14.985	-6.8464	-5.4129	11.676	-0.91562	18.177	-9.164	8.5343	-9.4506	5.175	-0.052145	23.561	2.2008	27.366	-25.095	-19.505	6.8944	35.843	-0.74926	-186.39	19.521	-30.898
26.361	81.099	42.344	106	25.006	76.851	29.762	88.5	26.948	79.611	30.369	87.302	32.404	91.841	32.698	91.58	43.892	111.59	33.667	95.294	446.35	124.92	29.352	-46.905
-8.154	65.972	-50.026	-3.4688	-48.033	-1.8454	-62.552	-23.451	-41.927	12.742	-35.801	24.893	-65.551	-28.21	-68.014	-33.602	-38.842	17.739	-73.848	-43.977	-112.75	233.18	16.642	-113.66
147.6	215.48	110.58	145.35	115.72	157.65	104.71	138.24	121.83	167.81	123.55	174.7	102.11	132.05	100.86	130.62	118.43	164.04	97.599	122.25	-235.82	130.25	31.07	60.317
81.318	204.71	57.762	163.67	35.727	127.24	29.161	114.02	47.678	146.15	60.033	170.24	30.718	114.37	24.31	109.3	70.529	186.99	23.686	102.05	213.48	321.56	8.3288	-84.482
141.55	211.22	142.4	211.72	129.69	186.08	128.43	184.57	131.08	191.63	138.25	204.03	131.29	188.61	128.7	188.95	148.85	222	129.52	186.43	370.05	269.54	21.054	50.281
158.6	238.86	147.27	217.5	132.65	196.43	129.62	188.08	139.15	206.27	148.6	218.29	131.45	188.84	129.33	184.44	153.55	230.39	127.5	183.6	243.66	371.81	21.71	51.997
-37.748	8.4143	-78.939	-62.818	-63.847	-34.639	-64.418	-35.751	-60.912	-33.288	-63.591	-37.494	-64.299	-35.965	-59.006	-31.797	-78.368	-60.164	-58.156	-27.966	-93.889	-192.78	29.651	-98.829
191.85	278.91	157.71	219.8	176.6	250.01	171.02	245.56	174.88	250.38	171.66	243.12	171.56	240.74	170.9	245.12	158.82	219.13	172.11	244.9	-416.61	-382.22	28.306	75.643
1.3422	74.361	-35.909	13.286	-18.869	42.972	-21.379	37.026	-18.454	42.937	-17.812	41.036	-22.98	33.506	-22.001	37.864	-34.664	14.426	-22.336	37.813	-340.71	-310.96	14.404	-100.89
54.318	120.51	12.88	47.165	15.858	50.869	1.2263	25.851	23.531	66.3	29.651	77.1	-2.4826	23.552	-5.3036	17.52	24.948	69.558	-11.126	8.363	-97.713	138.32	29.658	-35.673
110.95	130.42	190.03	269.38	168.41	235	191.36	275.75	156.82	215.05	153.43	206.25	198.24	286.53	202.32	292.87	177.95	250.87	212.76	308.56	348.5	-233.49	6.3419	82.257
157.56	220.73	110.16	134.27	125.94	161.35	115.31	144.12	127.15	169.61	132.34	172.14	111.12	139.09	111.16	138.32	118.66	150.78	109.78	136.15	-194.9	-64.896	23.211	74.994
101.83	129.73	113.97	147.66	96.946	120.81	107.42	136.55	95.296	117.84	100.49	125.07	108.84	141.3	111.34	143.52	112.74	149.19	113.95	150.52	254.66	-46.016	16.481	65.251
202.51	360.5	143.04	256.11	140.59	248.12	120.14	212.06	157.11	273.65	167.07	292.97	118.28	204.43	112.38	198.85	163.9	292.52	102.04	183.35	-81.852	393.7	5.9828	-3.9055
117.87	180.37	96.107	135.29	91.431	127.3	84.141	111.23	96.758	139	102.63	149.21	82.572	109.49	79.996	104.33	104.79	151.39	78.021	101.01	32.565	240.14	34.712	43.204
128.46	179.58	132.98	185.95	119.36	161.04	120.59	163.42	122.49	166.41	127.31	174.57	124.35	167.05	122.16	167.54	136.52	192.92	121.62	165.93	360.67	202.3	33.034	61.991
44.151	120.87	-3.4502	36.685	7.5643	56.622	-4.7908	35.933	14.77	67.108	18.699	73.611	-9.9921	28.868	-8.726	27.917	5.372	53.439	-12.858	21.707	-287.3	28.71	27.068	-59.256
144.37	171.74	192.19	255.08	182.07	232.86	194.87	257.09	174.93	221.79	171.65	219.08	199.52	264.31	199.33	267.65	184.02	241.23	205.84	276.84	450.03	-277.46	12.058	110
124.01	162.17	171.33	245.51	164.49	230.41	176.68	253.34	154.91	216.35	151.95	207.59	182.9	261.4	184.91	265.95	160.3	227.82	189.11	274.39	449.92	-468.65	20.448	72.851
